Date,AAPL,AMZN,BAC,CAT,CVX,DE,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM
2019-06-03,-0.0007070957394600449,-0.033164639113321674,-0.010808105717825348,-0.0010459944200561172,0.006056897478910918,0.0152568252389895,-0.05353168081193238,0.0012712442168110977,-0.006118810299826242,-0.019278858802290123,0.009668486962400205,0.009569221036537724,0.0015101750201617099
2019-06-04,0.009245841030661402,-0.004464079478724684,0.016516764930103556,-0.012677093107129066,-0.010959822560064586,-0.006132402414232213,-0.010763040340339482,0.007895457040115052,0.004517485792068253,0.0027476183448414578,0.027070983459318076,-0.001823748135824024,0.003723148704537469
2019-06-05,0.0013827658086348442,-0.008810534354204952,0.0027303942765753526,0.009028548003624638,0.005352569603044622,0.004736513208428732,-0.022434797696768413,0.00021906862790975652,0.003282366984640389,0.00472805689691682,-0.037946869013038315,0.01225060536820681,-0.004069703764709499
2019-06-06,0.00452838706480921,0.0023289716194734656,-0.0020667488231377075,-0.0014043652833225684,0.019422718518530124,-0.0011718609940544115,-0.005268390368662597,0.010843763704534546,-0.005571430396698967,0.00496395917109378,0.004971006260834259,-0.0017044436171390715,0.013131229021844246
2019-06-07,0.01000160950812283,0.008689454221997635,-0.012776306570373435,0.005159666694290767,0.007864635773537172,0.011795159333831167,0.0031853223649153765,0.010840694913751598,-0.01245550998679571,0.010504472341430954,-0.018650325446147552,0.008682405563819454,0.006381612957839058
2019-06-10,0.006007929341246849,0.02498106042804733,0.011860644723367009,0.004140875648566574,0.0006420872924612561,0.002005287806211363,0.006983680324778915,0.0004188948306480117,0.0037283702252478733,0.0030625479855647102,0.010614474599626354,-0.0036420070039840362,-0.0012404925984485782
2019-06-11,0.013508481349801663,0.005916214464788995,0.0012536226549608454,0.010204093447535399,-0.013735525457776543,-0.00020722918561711583,0.0007172289779293884,0.0038397961284155997,-0.0012073007509184634,-0.0010004693290780087,0.02218947667146015,0.0047881906817736795,-0.006103723622837238
2019-06-12,-0.002772088327935206,-0.006929867567007302,0.004492865742289272,0.004406859017900274,0.0044923564135667775,-0.0026044108263926762,-0.002157656840751305,0.01798393603785165,-0.00042658693093720543,-0.005234258390047535,-0.03939197692262775,0.007101334688493833,0.0019313306281332331
2019-06-13,-0.004903015204490512,0.0014150153415058084,-0.00761803694069215,-0.005901626987828106,0.0011890871415536162,0.012416710342510975,0.005238686339155875,-0.00753191706222826,-0.0029417093735237413,0.0030481792550557875,0.006406819275792644,0.01124960514318135,0.003631866733862162
2019-06-14,-0.005853936544334248,0.004519251814241997,0.004887017291292757,0.0023465734457497546,-0.0010578809569417624,0.001989393058758186,-0.0017125033478447961,-0.006197425378361558,0.0023092599318451554,0.0019319292433422099,-0.020658001831958976,0.00024176228084856746,-0.004693616859315582
2019-06-17,0.002257768785037917,-0.00028552154018121785,0.005597760202483621,0.004595703452305027,0.014239121975807281,0.022151655921657066,0.001605173639018239,-0.0016316353110319322,0.003145279025120136,-0.0011382664790420935,-0.010171856280109798,0.0012333753533014624,0.019150376787416046
2019-06-18,0.012083521846982923,-0.0016530924986585677,0.007293742177491326,0.010134475971850698,-0.0009513811142253872,0.020058352240954168,-0.00039793307571129623,0.0004967409121843167,-0.0014993744528083337,0.007712126295751666,0.038396394516481844,-0.0178088070678945,-0.004247870317199011
2019-06-19,-0.0084911405029616,-0.0026511828054746425,-0.0070788407412606886,0.0014260737699242814,0.00286701640115668,0.0030294670503895663,-0.006236215553332957,0.0016877276814882573,-0.005064410431278282,-0.0020726194521213156,-0.011814667860414707,0.007065911692985475,-0.0017245050940647398
2019-06-20,-0.004944784648627401,-0.007538970269280802,-0.011077338939728083,0.016102279738009075,0.0040569977696383085,0.011391676716742193,-0.004415007182775127,0.00705462873682155,-0.0067079168986880254,-0.0036111618665991205,-0.012088094278475174,0.005417519924916898,0.010727844459174043
2019-06-21,-0.002888582224372681,-0.002491129276986961,-0.0026867747937361405,0.005309720317387526,0.007051172557104541,0.012557520644463466,0.011558166845795723,-0.001792963788698729,-0.005195114092947099,0.00028276002680358996,-0.013301502256734283,-0.006093239537678796,0.015357215517426295
2019-06-24,0.0002594198613860947,0.0050716014126797335,-0.0008766460728617835,0.00829547670328188,0.0021194101981455243,0.020320308181438283,-0.005500669375874581,0.005143588444750089,-0.00502898189258507,0.006234348625427947,0.009595020060501083,0.007663178143221773,-0.007486973983454409
2019-06-25,-0.0006657630438597455,-0.003062759242280017,-0.00325333326322333,-0.0010376592849953882,-0.007169815293369116,0.0005512297834086707,-0.012696692639135912,0.012480968294734076,-0.003086410748029748,-0.016291051571550506,0.015680164297999226,0.0006192596174278368,-0.007774265822764293
2019-06-26,0.022306942166538137,0.010421876078912163,0.0010155466906391483,0.010836461002183233,-0.0007455795080405394,-0.0009934518864323017,-0.006611979499799667,-0.018104945496845097,0.003570831257942898,0.0055373720437531665,0.05586416907933152,-0.01874691239068887,-7.720292720316772e-05
2019-06-27,-0.0033514035882649235,-0.0012825903259948432,0.005689350052240888,-0.0077269794262994195,-0.009714738890923797,-0.012390821462310317,-0.007581783837831604,-0.005523233337997643,0.00010075144470474053,0.000570778338283005,0.013506184310253508,0.004492093702070265,-0.012976526576142866
2019-06-28,-0.013604659004286737,-0.008155522882188484,0.013168680136598292,-0.007420362458484779,-0.0009793420447629462,-0.006316068939218729,0.0013616233112960403,-0.012013729036808501,0.01477327644899737,-0.0036183321618628085,0.00012513353817392332,-0.00224507119322858,-0.0008028771082033651
2019-07-01,0.006887405833670113,0.005502809549290796,0.006992466526468569,-0.0037073550822129247,-0.0029898422443852806,-0.00869272340451807,0.005658734948449746,-0.0044760897022711925,0.008656003330671075,0.0012956062819411123,-0.004753056051549567,0.0013556257073815163,-0.005980158509266188
2019-07-02,-0.001094465924599078,-0.00013941719699060804,-0.0007400516311914986,-0.0008908695656178675,-0.008907673506051565,0.004351122691429461,0.005542750897354784,0.0030886280778615817,0.006070820995949875,-0.0023047025808614506,-0.03857258466268943,0.0054141326338387995,-0.0034545269181962606
2019-07-03,-0.002555465441255341,-0.008210625443427402,-0.009354931886760776,-0.008398552663410724,-0.0010278316787100121,-0.004787173204433649,-0.001032017250454655,0.011732915091653801,-0.007716073611111278,-0.004235730068031668,-0.014995524786548517,0.019076761824722312,0.006050333971321369
2019-07-05,0.0033498813829860993,0.009477709940468364,-0.0006016164447365437,-0.006709154334497127,-0.005675644095696663,-0.01634927899385764,0.013089597102178867,-0.011609847051304868,-0.0004894475571920066,0.0029979625059157627,-0.00620686017208096,-0.007658708494891458,-0.011890695802162328
2019-07-08,-0.015465069413769272,0.011514514533916963,0.005186445789155238,0.0010841093452967944,0.0055678501745900725,0.008573682367424208,-0.008513296501698436,0.0038514862010011574,0.00012292981559919487,0.004069826680976826,-0.010942549035767463,0.008867481586887977,0.00900769138155376
2019-07-09,0.0016766566634751554,0.013171275413206252,0.007526838178192295,-0.0033625470075109663,0.00019364921007575557,-0.0025044043049268746,0.0022982260767072287,0.0023165174112693607,0.005569997360041775,-0.008501708462936675,-0.008228423223367472,-0.011368365542737329,0.001786344749692186
2019-07-10,0.003120993454623696,0.007233646603168818,-0.012624786957183016,-0.013977814798268172,0.016126475105090618,-0.01704302846147871,0.008031173708758714,-0.0034252828923268157,-0.004784863301318433,0.003243146394201953,0.00601761408098592,0.004829197630913723,0.013698922336204159
2019-07-11,-0.012280263815861203,-0.010955411490162988,0.009016519548283246,0.009415467992088453,-0.002829746607411967,0.0025826559602509505,-0.0011478276014941003,-0.011658623019542812,0.005764656186445664,-0.0014846268344286219,0.03292533319167572,0.0006879368671332793,-0.0016619136835670715
2019-07-12,0.002795040544176808,0.0012364850205522936,-0.008369358324976723,0.02378662547395244,-0.0047746980250190346,0.01761108325866412,-0.003692913271015617,-0.04522053445122059,0.0006978065093320197,0.00021175891109166635,0.0030083984907616967,0.0028274577339085145,-0.00838738301229283
2019-07-15,0.005202925979276076,-0.0017706081349185675,0.004212205262442609,0.01691091921098658,0.0083006059493131,0.010839358681772132,8.86882501175924e-05,0.003698602480371153,-0.0029648515063220426,-0.005883516433619027,-0.01335487787701391,0.003821390854646896,0.0034636811857802745
2019-07-16,0.0014804598294426933,-0.0006287664875292229,-0.004582846013620395,-0.003079270785396051,-0.005057192958304247,0.0019996011786399025,0.006912530904424111,-0.014070470560070434,0.013956370677451514,-0.007627244304445253,0.004513276638962074,0.0068615014301690435,-0.01316008809038327
2019-07-17,-0.0007902316298135318,-0.005802045611346954,0.02239897770614088,-0.014291620673999307,0.00765448190075091,-0.009203053138907943,-0.0015684586397821032,-0.0012810409452018866,0.003078768628776993,-0.002356863470401875,0.018189203257813532,0.0038413115785911095,0.006069362106477398
2019-07-18,0.005953927690993646,-0.010987954989141492,0.0059814121513352145,-0.009712466757675018,0.0008958227670280905,-0.001959679293626453,-0.004242692356166601,-0.0010370005216231131,0.0015976241605447422,-0.004153432295397312,-0.005116169482597219,-0.0010255436305246454,-0.01150086700228383
2019-07-19,-0.005511877167409945,0.0044349173178133226,-0.0053888725933217045,0.017346067358959556,0.00010744835231167853,0.01459149997041033,-0.004771820702844201,-0.0121501707918048,-0.011211922911945416,0.012493549100669807,0.0081349490765093,-0.0009951052654373553,-0.0024135950173614275
2019-07-22,0.016376920632643982,0.004025090521295227,0.007664992117001675,-0.005890907248177726,0.003898626965401562,-0.0014698949833448639,0.000816330182139305,-0.015004728030656165,0.006907555396127953,0.00615753446159814,0.006438770020025299,-0.0005305778299304329,0.003147750842473156
2019-07-23,0.0015674191111135199,0.0018176643422532102,0.006070274300988235,0.00977249520972413,-0.01003662507745532,0.009408785528691241,0.0024743099708106654,-0.0038015102940481796,0.003248436142147003,0.0015561961313007924,0.021050632339545475,-0.017984490960845954,-0.009843498339258296
2019-07-24,-0.003905789280781642,0.002480690212070184,-0.0029994443436529242,-0.060722453846008384,-0.008025824776915375,-0.020115249122196525,-0.010314982655640563,0.005419006945321955,-0.009742685455823831,0.009860659980550825,0.013918442637227649,-0.011656355019712638,-0.013744238223160225
2019-07-25,-0.0030667022537058646,-0.006740884880520562,-0.00012838909681474678,0.028454252016384882,0.0003126527698581825,0.0055762474009677255,0.002271367707516275,0.011442785054471783,-0.001731549094359578,-0.00012126919937129879,-0.024323090563834186,0.0021257717650449114,0.001588206510780293
2019-07-26,-0.005875625189994585,-0.024899934661240027,0.006908327555582866,-0.022460594836868172,-0.02070232530381115,0.012583003939521255,0.08271568067265682,-0.004872542970953183,-0.002294430495441737,-0.0003782740180246838,-0.007618528582943072,0.015154719081638682,-0.005971917508960781
2019-07-29,0.010248642370813516,-0.01576074321431276,0.0008558900760659034,0.01810702878419713,0.011419852666349931,0.005396034696763164,-0.0019279561378452426,0.01826078166480298,0.0038867801822381636,-0.0022314485478241936,-0.0021434911080970057,0.011474662684302457,0.013997664913605108
2019-07-30,0.004412694645953027,0.001371641472687618,0.004642884575783981,-0.019215643022082618,-0.004830780346180148,-0.008189241390840419,-0.0040743116709952365,-0.0033002290961852998,-0.006251008941692168,0.007001641880152166,0.016834174724828586,0.04382417433968716,-0.007067573298093615
2019-07-31,0.03527557457430236,-0.0002540566345731639,0.000856759393752465,-0.003629371169613934,-0.0047016947548102605,-0.020120645127883273,0.006482705581190228,-0.009788848032802631,0.010948072426503863,-0.013777808443583828,-0.015562740600448106,-0.01402205458482015,-0.0097909089964381
2019-08-01,-0.016947243154007523,-0.006053040719074101,-0.00480841766919856,-0.0154495078552815,0.009223238768356505,-0.006779648521010574,-0.0012108446735294232,0.007414166055525595,0.0017987220496988726,0.014180849433246157,-0.027433069423000694,-0.005568036179417531,0.0025353173187607526
2019-08-02,-0.012181086055472043,-0.0077448961478533435,0.0065507331339490875,-0.009253269490084131,0.007608110498657343,-0.007503025860063517,-0.0039228690375824465,0.008570768119150227,0.008665221145353296,0.0002629962869575581,-0.008989179813768587,0.00048233716762603827,-0.0034115159808277146
2019-08-05,-0.01768527249289751,0.0012582300379697167,-0.0074103733847611306,0.007062456101840437,0.013113341282332231,-0.021126637290197973,-0.0017685766932688182,0.006684339883736008,0.004282866797800017,-0.00018893923555683007,-0.014838611579040928,-0.013316192392628223,0.004651017262138252
2019-08-06,9.519572530210241e-05,-0.0046834066971649674,0.0037149674619729386,-0.005805029873113076,-0.0011906298342555452,0.0029799491630707296,-0.003118919354945699,-0.001311320014580849,-0.0016525471954921683,-0.0005947047716140311,-0.020862337331501602,0.0026700886490266234,0.005322777997559806
2019-08-07,0.006579940216205709,-0.003492959389470523,-0.010025285275264055,-0.006366071508493474,0.005629669897516114,-0.006140937055422574,-0.0002574236008143086,-0.002982515447508342,-0.014884684299195832,-0.0002700647995301491,-0.0009438115060534658,0.011620455036028576,0.0015765652907842667
2019-08-08,-0.0025207632486376405,-0.0009873321092492733,-0.0034601695737460254,-0.009027599897497515,0.017761639136750024,0.007550615551545126,0.002550582730143188,0.0029187776507623164,-0.002987526601917971,0.0029412345049390186,-0.010066044604499749,0.0066856550716009565,0.012656174254136485
2019-08-09,-0.0013091386556698965,-0.006495229673294577,0.011252549250537897,-0.012431369105086512,0.0032654746461094966,0.007501697486367388,-0.007446024897177609,0.005310497730542084,0.009428067207088137,-0.0026728103315305073,-0.0177485119172157,-0.003202078686358415,-0.012367625119409153
2019-08-12,0.012830671064144305,0.0008492556438224625,-0.005030405872160488,-0.009245554239165373,0.00862623993246557,-0.039213524688300055,0.001757595551605852,0.006590945263574181,-0.0012200006338772378,0.0007642235164898228,0.0008196202493410444,0.00215635942872925,0.009042486123749078
2019-08-13,0.021499799319893806,0.001944305239014392,-0.009512153344268552,0.007957917806463776,-0.0024194173324463206,-0.009596110377420855,-0.00028229913301368315,0.004712434765681621,0.0029567280020301196,0.0006110400411238372,-0.0018647976437931105,0.0024193374512813774,0.0049170567655500335
