Date,AAPL_excess,AMZN_excess,BAC_excess,CAT_excess,CVX_excess,DE_excess,GOOGL_excess,JNJ_excess,JPM_excess,MSFT_excess,NVDA_excess,PG_excess,XOM_excess,MKT_RF,SMB,HML,MOM,RF
2026-01-20,-0.035366751577802585,-0.03474778703396358,-0.016760822275309697,-0.02590813315361058,-0.005990768451968712,-0.011382136062713136,-0.024741053160633075,-0.002260074403725319,-0.031834088797762186,-0.011880223052395684,-0.045005670274085426,0.016745548752776136,0.004178845749724548,-0.020499999999999997,0.0023,0.0045000000000000005,0.0029,0.0002
2026-01-21,0.0036434513252299496,0.0011410811217221104,-0.0007759733685379361,0.02550813315361056,0.008413615366860666,0.03993297942196426,0.019419949022021158,-0.0011169447716599405,-0.0025148102130139382,-0.02336967053313706,0.028856579750963278,-0.006615157549131129,0.023658441558572774,0.011899999999999999,0.008199999999999999,0.0138,-0.0037,0.0002
2026-01-22,0.002622574664753265,0.012814244969160121,0.007071386195135252,0.004483809463253759,-0.0006197565473693847,-0.013756728849536262,0.00635619763492286,0.0019993130571344135,0.005050310824327183,0.015505520178247077,0.008057216190664419,0.025951012473148453,2.4521004477986102e-05,0.006,0.005,-0.0034000000000000002,-0.0052,0.0002
2026-01-23,-0.0014490498169329729,0.02015976271241023,-0.014215752358098615,-0.0343828227852487,0.0001598820543610756,-0.015535925138040729,-0.008127572944667686,0.007323423803286705,-0.019856424682723018,0.03210058545147382,0.014994528911584565,0.008341202018399142,0.00970279651266156,-0.0013,-0.0091,-0.0147,-0.0043,0.0002
2026-01-26,0.029080156810427235,-0.0032989827151846526,0.005583697304982397,0.0145324085162159,0.004467554347223405,0.003893306856414457,0.01592283397903108,0.005913767690492811,0.010889715494938421,0.009049904782276927,-0.0066146560862990565,-0.004605140449674391,-0.00116373152538287,0.004,-0.0075,-0.0022,0.004699999999999999,0.0002
2026-01-27,0.01093537016267108,0.02571738783059459,0.002679315878928454,0.004490823281999694,0.009011205317967513,0.004917176957863981,0.003663289171041709,0.01303095448241462,-0.0026278877637323597,0.02146550821931283,0.010733690593106212,-0.007922654370164104,0.014450536421730605,0.0034000000000000002,-0.0007000000000000001,0.0026,0.0259,0.0002
2026-01-28,-0.0073108020916426136,-0.0070486322879876094,-0.00712441112859258,0.006616581343133109,0.004992001720060286,0.010947428578672237,0.004154701390169259,0.014308412483202023,0.0013305243848789837,0.0019824219748765977,0.015588190876832572,-0.006964074402073855,0.0052662439964826155,-0.001,-0.0105,0.0039000000000000003,0.0046,0.0002
2026-01-29,0.00694951195007178,-0.005481189009015845,0.02401707217421443,0.03336769913015645,0.007187535870435799,0.009391731564280187,0.006444283298444015,-0.002090125008342517,0.01841100513820112,-0.10548434928615048,0.004955768924444679,0.017025536150115587,0.02087308465659703,-0.0026,-0.0015,0.0138,0.013500000000000002,0.0002
2026-01-30,0.004435516244257892,-0.010303375476311565,0.002058154550838147,-0.012116009379384668,0.03261055820922163,-0.004112792503708993,-0.0009393501317570216,-0.0003760247088113486,-0.0019311883910966595,-0.007632400683403792,-0.007394213250918772,0.012197873728949066,0.006114068652468153,-0.0055000000000000005,-0.0055000000000000005,0.0034000000000000002,-0.0116,0.0002
2026-02-02,0.03967922983061694,0.015078840703943747,0.015381021145486364,0.04967769318522955,-0.016456935369688362,0.00791702769104654,0.016594213794798366,0.015184249185624655,0.007228704384813743,-0.01631288172015588,-0.029406114416740677,0.009212703224817898,-0.021544653855962152,0.0053,0.0060999999999999995,0.0028000000000000004,0.0073,0.0001
2026-02-03,-0.002064724688250142,-0.01812454038618342,0.007643432349402734,0.017090895393066408,0.022680512097216853,0.023572513047399893,-0.011747874476241324,0.010032658819054787,0.021442034378686168,-0.02924252011248186,-0.028903821486399327,0.01370858315364621,0.03768852795087111,-0.0077,0.0,0.0197,0.0209,0.0001
2026-02-04,0.025580287047938025,-0.02397675021837666,0.01683570527054292,-0.0159745796835349,0.01765865693828211,0.03993192955723738,-0.019929636450916593,0.005760045510689162,0.0075567343085706775,0.007120868463188696,-0.034797250966115516,0.009829872011766778,0.026401530391370196,-0.005600000000000001,-0.0045000000000000005,0.0217,-0.036000000000000004,0.0001
2026-02-05,-0.002199796122009644,-0.045314877005749016,-0.008076908440333729,-0.01982146375198522,-0.0111970348139948,-0.002800883002281527,-0.005489275397959648,0.013960258758862273,-0.022764734132697848,-0.0509118658368591,-0.013450101548895903,0.010930981790614818,-0.010383701690978239,-0.013300000000000001,-0.0083,0.0092,0.0042,0.0001
2026-02-06,0.007877841070814651,-0.05725046551502381,0.02842979588731724,0.06812106646293814,0.008953383108836725,0.03015896971241239,-0.025754573874261912,0.009109344323104882,0.03860470134328125,0.018697518997179398,0.07567302301087933,0.0034243702284409787,0.02002744296701554,0.0209,0.0104,-0.0029,0.0149,0.0001
2026-02-09,-0.011829000497211481,-0.007736568568798812,-0.002224992571064535,0.021585525653045973,0.009474802652613612,0.004280672267269066,0.004411925334419058,-0.005741146774230345,-0.0010309212422876678,0.030488820346685524,0.024564966763379943,-0.011727205430265565,0.014287834779096478,0.0052,-0.0002,-0.0072,0.012,0.0001
2026-02-10,-0.003528831498793266,-0.008568076358810298,-0.01834738933523872,0.0002367981502006993,-0.0019638055477053554,0.013029033325153231,-0.01795715676313767,-0.0013158396762972034,-0.012030613371987632,-0.0008982280148395168,-0.008024416525772628,0.010961627561571602,0.0024098060882388056,-0.0036,0.0023,-0.0005,-0.0084,0.0001
2026-02-11,0.0065281032453175115,-0.01411348751238724,-0.028296710949834214,0.04291525378453089,0.019244228157871433,0.031873607429024474,-0.024309286102774715,0.010375613767462906,-0.023817470307108627,-0.021870891178542195,0.007877089879130206,0.005666642828392575,0.025752022544017223,-0.0012,-0.0055000000000000005,0.0058,0.0084,0.0001
2026-02-12,-0.05137407257936166,-0.022296688349696985,-0.025108309880312416,-0.02189717877163866,-0.018676363084276615,-0.02418450735732472,-0.00642299997152607,0.015103900065243423,-0.026770039445088583,-0.006376264375390111,-0.016599491079763246,0.007434056999787292,-0.03031981477867716,-0.0166,-0.0009,0.0018,0.0012,0.0001
2026-02-13,-0.023095839415095465,-0.004166437083335938,0.0004710397291387086,0.020664410758393616,0.007219707474217189,0.007909812710259765,-0.010771583553227186,-0.004608182329689597,-0.000397518088075741,-0.001394823159871587,-0.022440344621430332,-0.0071965791056648595,-0.010020278748112987,0.0015,0.0052,0.0063,-0.0031,0.0001
2026-02-17,0.031076814386213382,0.011701910679928637,0.003509129128161882,-0.012368173514046347,-0.007879212915811276,-0.0035557058055444876,-0.012276479431025972,-0.0005930357689620849,0.014924629249208175,-0.011275591191809244,0.011646279262754106,-0.0033539606385733895,-0.015440968333780699,0.0001,-0.0011,-0.0037,0.001,0.0001
2026-02-18,0.0016795532383034164,0.017834163011373635,0.011587174007037168,-0.016965696572040924,0.018121259087952923,-0.012779152084937411,0.004228093401154852,0.006698866122685257,0.005257947709989413,0.0067804535444031,0.016041868716214124,-0.01710363804024502,0.030151149329743967,0.006,-0.0029,-0.0008,-0.0036,0.0001
2026-02-19,-0.014464224365880747,0.00024179092368296228,-0.011218515661054074,0.01121924675118194,0.004836901671835001,0.10951591411124768,-0.0016836303703204787,0.007706502496204278,-0.0024669572868421218,-0.000677028792021431,-0.0005256193690695209,0.010679330368287318,0.001822828948887176,-0.0024,0.0051,-0.0032,0.0013,0.0001
2026-02-20,0.015133823534795544,0.02520438401812434,0.005380471218205529,-0.0011393884891237657,-0.004710676871084475,0.0006399308167239165,0.03917148812826025,-0.01816344218666472,0.0087554177464058,-0.0031916176909677395,0.010066403704481202,0.013803942640097905,-0.02484565518820732,0.0058,-0.0034999999999999996,0.0024,0.001,0.0001
2026-02-23,0.005929046687798549,-0.023404999462925406,-0.03832610203326119,-0.004413403513938278,0.005214022590487776,-0.024006415786778697,-0.011241922350469915,0.013620452833382132,-0.04323193224837952,-0.03274977069912112,0.00897260443723529,0.026838292664866238,0.023253659315183233,-0.0118,-0.0027,-0.0134,0.0137,0.0001
2026-02-24,0.022044036649487703,0.015800551376285547,-0.013107713677850125,0.015326314332755508,0.0022226967020598305,-0.0036621503984591297,-0.001995866879600331,0.006990231400027639,-0.001343922454436394,0.011613641833520844,0.006663798223351665,0.0005657512019713632,-0.010099492420500544,0.008199999999999999,0.0051,-0.0067,0.0031,0.0001
2026-02-25,0.007550520846136862,0.009823754371216357,0.02497476442933938,-0.0022109983625708176,-0.0061612695760847914,-0.03311170354990325,0.006312245741813115,-0.004617252970567511,0.019880692548477446,0.029284055394936337,0.01385447863099487,-0.011601088430465601,-0.0014407562706842151,0.0079,-0.0034999999999999996,0.0045000000000000005,0.0045000000000000005,0.0001
2026-02-26,-0.004778605241088553,-0.013097130763748655,0.011632036815440987,-0.018105918106724905,-0.000425711170977048,-0.006777011362523626,-0.017898773321711952,-0.007058107363297568,0.009187507213018632,0.0026919172054088313,-0.05620616378510335,0.002100928150193038,-0.0035947335349735,-0.004699999999999999,0.0063,0.0031,-0.019299999999999998,0.0001
2026-02-27,-0.03275795737953353,0.009854149190768668,-0.04847909375813967,-0.013604967014596858,0.013919416855411119,0.016311240118434333,0.014048905132685684,0.020067332806839956,-0.01932789973615387,-0.022707536922282518,-0.04263837483251021,0.02074979075986463,0.026210423318732076,-0.0052,-0.0044,-0.0123,-0.0106,0.0001
2026-03-02,0.0019419247198249549,-0.007796209563361218,-0.0005014137858027077,0.012594490594155811,0.014992220935815799,0.0017562375812498847,-0.01705079993982964,0.00042315166498680285,-0.009266072543786266,0.01458509769894799,0.029317916615645076,-0.022416506489164646,0.01111555989890425,0.0013,0.0062,0.0026,0.0095,0.0001
2026-03-03,-0.0037708976244395466,0.0015302091348675868,0.0031070379105734517,-0.04098731488321264,-0.004487231594746662,-0.01875501735112048,-0.009737824548512925,-0.007408595005944089,0.008932868260417896,0.013308647831676313,-0.013505999706042235,-0.0235518592800165,-0.01571867207347566,-0.0098,-0.0003,-0.0025,-0.0168,0.0001
2026-03-04,-0.0047744684988190325,0.03792601972435073,0.0064821577314354275,0.013365066190400043,-0.01472140261224554,-0.008500586936342343,-0.0015832872697660511,-0.005993676010444068,-0.0030015916796602812,0.003039220615922468,0.016370115448045862,-0.009030256704390704,-0.013426869902458099,0.008199999999999999,0.0033,0.0001,0.0092,0.0001
2026-03-05,-0.008630831338801404,0.009630180814114254,-0.009889195642008805,-0.036110921240182114,0.020489633207773104,-0.03886865321029392,-0.007550329551083513,-0.023485863732265397,-0.01979921744586808,0.01333350869662729,0.0015376663504562786,-0.0277042879988696,0.006154540984455647,-0.006500000000000001,-0.0095,-0.004,-0.015300000000000001,0.0001
2026-03-06,-0.011032134598947769,-0.026620103831069775,-0.018232373862761067,-0.036413073731800895,0.00011064356551667604,-0.0016586812187175351,-0.007974573956311053,0.0031080610244170414,-0.014061698322916757,-0.004296959457124567,-0.030670537605429607,-0.0024405877684824423,0.002880493788588297,-0.013600000000000001,-0.0060999999999999995,-0.0011,-0.011699999999999999,0.0001
2026-03-09,0.009255669414157603,0.0012123918981728527,-0.0154306888371867,0.03442694575085188,-0.002735913959942867,0.016229910407271494,0.02652762715355561,0.008968563897339299,0.0014188647848769496,0.0009997672418457749,0.026699887586009843,0.010196305619671562,-0.005205314659222981,0.0083,0.0013,-0.0101,0.0175,0.0001
2026-03-10,0.003548874557014285,0.0038268729976542845,0.01358463875915652,0.016586985240753954,-0.016867773228947246,-0.0114405166418017,0.0021172268624518697,0.004506306355920863,-0.00421309344503252,-0.00905519345973096,0.011440154718599877,0.004976593341018257,-0.015574010066328381,-0.0025,-0.0006,0.0015,0.019799999999999998,0.0001
2026-03-11,-0.00017670972662595487,-0.007969298894721337,-0.0009240815211501092,-0.01286455823350165,0.02899646135224314,0.002124564665005345,0.005291910962074921,-0.0030587601296859935,-0.004299636373271189,-0.002271161078240015,0.0067502060498996945,-0.01749274024386698,0.02292317817302235,-0.0007000000000000001,-0.0015,0.0004,0.0075,0.0001
2026-03-12,-0.0196526595655038,-0.014880671622370332,-0.029166329911575167,-0.009899284360762211,0.026550458777132156,-0.014016973984229669,-0.016923669689253396,-0.004017339779024821,-0.016334147555854866,-0.007586996517855703,-0.015757060121153334,-0.01866422830598984,0.012682485243646463,-0.0161,-0.0037,0.0077,-0.0033,0.0001
2026-03-13,-0.02239865363447962,-0.009016648837354261,-0.00883739895077513,-0.009708081835101677,-0.0008618133935099051,-0.014421232810077353,-0.004292565248006616,-0.00225066233843458,0.0018422620420009365,-0.015926551578986113,-0.01600610818182284,0.0008961885409838268,0.016628864258597404,-0.006,0.0005,0.0024,-0.0077,0.0001
2026-03-16,0.010637011185857437,0.019308860320450153,0.007151047832885822,0.008208527527384157,1.5460742713429025e-06,-0.008830660898481115,0.010692414569018403,0.006790726891548567,0.009450618570554082,0.010962368643045355,0.016242847084503343,0.009610426204742386,0.006984805093974457,0.0098,0.0012,-0.0045000000000000005,0.005699999999999999,0.0001
2026-03-17,0.0054615535924630535,0.016108681248397018,0.0045639347983278625,0.0030673721202862767,0.005624323408286826,0.003004511515477897,0.01728953686590366,-0.02121026856233096,0.002447788716577424,-0.0014511210133194001,-0.007165665799294706,-0.004316123846185828,0.009898837457253389,0.0028000000000000004,0.0019,-0.0005,-0.0008,0.0001
2026-03-18,-0.017118440434935895,-0.025179545963159668,-0.009663284983762723,-0.012109141281956384,0.003127570557518903,-0.005757982120060169,-0.010542897002126442,-0.003591883719368598,0.0028583227196851088,-0.019362435829129988,-0.008545383654979621,-0.03209571593142203,-0.007811805819411821,-0.013999999999999999,-0.0055000000000000005,0.0070999999999999995,0.0034999999999999996,0.0001
2026-03-19,-0.0040286379699928185,-0.005403027681524492,0.0037362470360899672,-0.007291122791040434,0.014048500254591426,-0.006142569788251255,-0.0019216639236959456,0.001247734882535188,0.0006990916845014822,-0.007195289098823652,-0.010351908275091526,-0.012928228579210915,0.0035104863482625804,-0.0026,0.0076,0.0013,0.004,0.0001
2026-03-20,-0.004003854649620669,-0.016472033885598154,0.003085763102058213,-0.011447100117262656,0.0013385271329847156,-0.014027257198955853,-0.020260861874423844,-0.009529869718407472,-0.005008409284809594,-0.01865045253982266,-0.033468698038424866,-0.003973736197027551,0.009401986578669466,-0.015700000000000002,-0.0062,0.0087,-0.015,0.0001
2026-03-23,0.013914812591042392,0.022860765779813285,0.007504612253829505,0.030019910244396104,0.017003725176324057,0.01637875710384959,0.0034154003067988245,0.00011240484808844988,0.011522605478842032,0.0028547673243715394,0.01678047473673104,-0.0021119607643887255,0.009002355265814457,0.0125,0.013000000000000001,-0.0023,0.009899999999999999,0.0001
2026-03-24,0.0004962460475602484,-0.013996403903249794,0.012862734988784335,0.020953679717959434,0.007569934311539841,0.0241882570076681,-0.039328642137740205,-0.0007373499396566077,0.008452210764171481,-0.027253937768180758,-0.0026082811349201506,-0.005881036644415903,0.025934339639715247,-0.0039000000000000003,0.0002,0.018500000000000003,0.0197,0.0001
2026-03-25,0.003786878846397549,0.02123987694053351,0.01249177776760845,0.0032572858415735317,-0.008062400143923036,-0.008765009725936993,0.001585640313436169,0.019513395253229933,0.010175397589799259,-0.00467115269079266,0.019568294409632547,0.005194691775956061,-0.013001866702527726,0.0063,0.0069,0.0007000000000000001,0.0085,0.0001
2026-03-26,0.0009682625170895263,-0.019993385566031804,-0.010616610230838933,-0.02238978245272529,0.01268655469520446,0.0054212741834198845,-0.03511268414141207,-0.0029799009172702473,-0.012909400387150551,-0.013858534009891196,-0.042630342137725916,-0.01057711882146588,0.01310408920114136,-0.0173,0.0007000000000000001,0.0125,-0.024700000000000003,0.0001
2026-03-27,-0.0164052801962626,-0.04041216865924322,-0.026779461185118245,-0.011239920151895545,0.015940797860841505,-0.025453543407087685,-0.02380177938849612,0.004944864042482427,-0.030807352823342214,-0.02556012506735926,-0.02206334072907787,0.0019342253668429706,0.03295696652905447,-0.0174,-0.0029,0.0072,0.0046,0.0001
