,AAPL,AMZN,BAC,CAT,CVX,DE,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM
2025-12-16,1.1347943353061447,1.9136274642874302,0.9748794471840468,0.9480042988306949,0.2914988591231814,0.20509024898279812,1.2713393032403242,0.22212039770333508,1.1285920775284417,0.8504959905320388,1.6179605120218445,0.15024027991424777,0.2741906215185887
2025-12-17,1.115599301983349,1.9330733045423192,0.9767187071364611,0.9359478330703518,0.3744674410882826,0.2212570755007495,1.2856296237401124,0.21708755664296314,1.1471063747708072,0.8505211984440437,1.6261194422587357,0.11755930948742217,0.34706571222100524
2025-12-18,1.1250537211663139,1.9045413748653257,0.9899483062815088,0.9862934769366191,0.3506647111699011,0.23076572889752694,1.299411338313093,0.21046244422675858,1.1468709713124234,0.8318235184668703,1.643978460134102,0.10154189711297824,0.31664370332588093
2025-12-19,1.1292731316997429,1.9108774714434542,0.9862870498226077,0.9813155544273693,0.34696382303599593,0.21772274257105179,1.284966933130721,0.19823445648745372,1.13767107074159,0.8361625581809837,1.6376475727154487,0.09638835105932685,0.3192747459005732
2025-12-22,1.1287415914795769,1.902449539451947,0.9997946477618682,0.9856067317496289,0.36019372890910156,0.21658889053424912,1.2876508578574433,0.18716472141415633,1.1419978737301963,0.8217248317808648,1.6492100633138345,0.09375503079630174,0.3367711974477144
2025-12-23,1.1577721915472243,1.8969894485352166,0.9965616197168274,0.9810512255034846,0.4247639292535935,0.22403817362864742,1.3004474360980534,0.18736545417541936,1.143212640539184,0.8130388250318132,1.6396876847940351,0.09540008055391158,0.41319918223279256
2025-12-24,1.1559444403457984,1.9203612220510418,0.9809733955954687,0.9752464981645972,0.4392883798794457,0.23798163422193613,1.2746087208633166,0.18103876849273576,1.1299020441984808,0.8034999846704091,1.6027693543980424,0.123684649415107,0.4312307728104252
2025-12-26,1.164953178141404,1.9066346596506183,0.9833947001906447,0.9642268163226816,0.4342855240621326,0.24129707676210907,1.2674444066424062,0.18853849223221733,1.1301863071199982,0.798401936334318,1.6008393581440052,0.12996772158400058,0.42056645444237467
2025-12-29,1.1693989552755082,1.886386141425433,0.996755090672152,0.9633961820955543,0.43842675465335135,0.23232355232370439,1.2479541067684907,0.1865236981951041,1.1416511469115314,0.8060689469323012,1.597184583846749,0.12044963108205689,0.427202139262282
2025-12-30,1.1482365030157795,1.9207492242303876,1.0074793584171018,0.9625794036110785,0.43936260121349513,0.2323319388840293,1.2807644618345326,0.1889992385980939,1.1452330796449142,0.8083412775256528,1.6188421668516821,0.1234416550540783,0.43946060190783165
2025-12-31,1.1400880375784412,1.9141842595976437,1.0055668818858159,0.9579958351906825,0.44344124092649784,0.24016452863288418,1.2763624289091475,0.1784542522665615,1.1462978321601183,0.806341602184808,1.6135796497484964,0.122811787295663,0.44341466742859426
2026-01-02,1.1331959229105442,1.8928768178260733,0.9993640860890273,0.9679746897063621,0.433160073612477,0.24997339155689235,1.2701916326914695,0.17789841474206253,1.1335281192415807,0.8097589300025687,1.6037832699296115,0.1277886493936592,0.4481014122957202
2026-01-05,1.1354400828265834,1.8841518286558325,1.0033170266743445,0.9984125521575815,0.4367485117128121,0.25249685018007595,1.2829364282268747,0.1763988948157727,1.1218056929025368,0.7928211092983874,1.6136460874072043,0.1228238004698403,0.4406780543507775
2026-01-06,1.0873510117212826,1.9365639399251349,1.0203158597959627,1.0029576893543382,0.496785266379825,0.2198167860854196,1.2486532553716287,0.14440786806802583,1.133856422708409,0.7898019483834589,1.5902068792117323,0.11604847137689732,0.4554879199073345
2026-01-07,1.0699461875742733,1.947449078036445,1.0130966443575724,1.0049212292252958,0.4762798186732431,0.23971745036371056,1.235672758095754,0.14175895105351596,1.1276428363869169,0.7997998330592155,1.5942941189590514,0.10439705274646227,0.4395946883816713
2026-01-08,1.0728563349379172,1.9136628230446049,1.0638471582014797,1.1353294750750997,0.4741182808246048,0.30015204384058436,1.1814893208352717,0.10042646747700534,1.1667553548309297,0.770388104774359,1.5811604578632072,0.11338638015951728,0.46800769859077296
2026-01-09,1.073279229990964,1.9211339167412107,1.0693962459594326,1.1188917905696145,0.47197953214939925,0.276885532471846,1.1769819363709266,0.09705834017419979,1.150652900406383,0.771936802893164,1.5629925672874765,0.11372496520096276,0.4636936857254397
2026-01-12,1.0722086445020262,1.9057184574370822,1.0643361095067887,1.1213131422155789,0.4851649571460503,0.2553422008497814,1.1648096231682075,0.09444419776805142,1.147915672612403,0.7664507950276342,1.5438568198609248,0.12526012935655279,0.47706002146831344
2026-01-13,1.0546713794648608,1.9186498744802245,1.0772790243244597,1.092395056583543,0.45014255294166183,0.23812105689804508,1.1570416767588665,0.07276718248570642,1.1645087188454173,0.7669587314090295,1.526811423218177,0.09387996116179843,0.4622540349929914
2026-01-14,1.0523931745518018,1.9316682669320773,1.0973161956905126,1.089265982297864,0.4458611433271434,0.2203154670467786,1.1478541201461674,0.043079967625024335,1.2166637194978747,0.7795887032126019,1.5423808499705274,0.08451760880472814,0.44902000159021416
2026-01-15,1.0436033401414595,1.943424580327685,1.1992492421417957,1.0937663722502835,0.3866101137950569,0.1762491185949529,1.1348759458813598,0.016187427364894064,1.2197904903259702,0.8133421738088454,1.5252061883104946,0.05152605465450105,0.3671682719329372
2026-01-16,1.0476176947988702,1.9461425659549512,1.1904201181905811,1.0931810040492813,0.3831812306783469,0.19025896518195848,1.1389094962717379,0.024413849127635737,1.2142358520580416,0.8062003889193827,1.5208433682305995,0.04515330085218308,0.3726362408049618
2026-01-20,1.052579803015964,1.935382848826488,1.1825895263229749,1.100915669352974,0.38606240252641794,0.18595095005555115,1.1483584626936358,0.02655264085759458,1.2048255448959582,0.8035904731385779,1.53184010000124,0.03898252770195787,0.3847869971732427
2026-01-21,1.1138917304493452,1.8851433343866328,1.1676315173643474,1.1463497845725554,0.391631994705164,0.23623944064290903,1.1634829126178987,0.04243963805839706,1.2492256672588824,0.7632577510776413,1.5843907560790127,-0.05176930468258566,0.3489771891453536
2026-01-22,1.096127434091461,1.8746617781228139,1.111712482342658,1.1289712693066254,0.3912315559356293,0.2809408676106006,1.157382327528703,0.017747527022533793,1.20489744535779,0.7152052712657515,1.6364251905960523,-0.07858584437930838,0.3700565763588268
2026-01-23,1.0991368715574885,1.882778771071579,1.1122661419500506,1.1169669107808708,0.37618191176891413,0.258469200992726,1.1677237976559365,0.014032407884621484,1.1962135894184025,0.7268353509555323,1.628080718961658,-0.058415581431939326,0.3607531202608922
2026-01-26,1.1006335765030884,1.8794032635171123,1.104877011472448,1.0918994960908297,0.36179023417645145,0.245312437401476,1.1566103669035144,0.015875619302598787,1.189592277644184,0.7417040010593974,1.6286609062760218,-0.059448205030301474,0.3650543202775785
2026-01-27,1.1361942115310624,1.8707905497606196,1.1088680110875302,1.1044320279365163,0.3744212463948447,0.25544122571404004,1.167830887238806,0.03031956359304995,1.193736045956623,0.7419330532786614,1.606637087092666,-0.05901488908096725,0.36584255205631033
2026-01-28,1.1269918843409459,1.8508528171836514,1.1145328390600429,1.1132145627557124,0.3724080450837942,0.24895192657028303,1.1741102750276604,0.014409803196931567,1.2020092837103815,0.7276403713955442,1.6165346199568331,-0.06481644376007391,0.36247550314981125
2026-01-29,1.117385151266116,1.844825056840052,1.1036332880648927,1.1212307786034732,0.3746611401229212,0.26602771107654977,1.1758954840444509,0.025069074333031544,1.1987495070591034,0.7275650502227266,1.6275017348665548,-0.06977809968029028,0.3621672828475667
2026-01-30,1.1013501514169102,1.8375794775782455,1.1000031973194895,1.1077501102168164,0.36294233355542466,0.2603175518583953,1.1693048090795715,0.023716834744023543,1.198625328551231,0.7970685268936637,1.624513524144123,-0.09700952533598994,0.3547709724286493
2026-02-02,1.0998012522866294,1.8944376881258935,1.0845923252209206,1.1143381546866136,0.35730222867215383,0.34274904022344677,1.0998250501660543,-0.006124627048271186,1.1870034986285245,0.875839177835635,1.5785476838913732,-0.10396357212047223,0.36418669095351164
2026-02-03,1.0633574868740494,1.7077364499817942,1.036587482829344,1.1152952027549339,0.37097275884420666,0.22766385744704695,1.1073154691776974,0.032385666730256994,1.1775519776093955,0.8574673855570872,1.589945806244451,-0.11160285322130853,0.3249043408777495
2026-02-04,1.060000224873034,1.7422169830193677,1.0555327288548355,1.1249168505756781,0.34029185945047996,0.16941673933864365,1.126027218751759,-0.014586035233426789,1.1333242930982883,0.8454900795212745,1.6130139840790694,-0.1558945394222044,0.30249208807656935
2026-02-05,1.1019149423252554,1.7351037727618568,1.0635283272608005,1.1315952833766703,0.3580106107955499,0.21478344784351722,1.1327758007910758,-0.027512779212600574,1.1343441364820528,0.8770637450717598,1.6339718287063008,-0.18468468433190965,0.30741827243895475
2026-02-06,1.0496935805097505,1.7479662008953207,1.0792513653775382,1.1717823866845172,0.38368830875653753,0.2053024227912189,1.1302133851277918,-0.044906692803162326,1.172073240146783,0.9538033422004011,1.6356559563373523,-0.2199516058023797,0.3451380787040399
2026-02-09,1.024708859139299,1.5505908389931564,1.1015320215039095,1.2384784224796237,0.39467443383184364,0.25614886615491095,0.9952356831610101,-0.023838645777575152,1.2176738055677092,0.9778547420408457,1.7197838342492473,-0.19082880792653265,0.3823982184343055
2026-02-10,0.963000248388864,1.570047284393262,1.0762377355613624,1.2634368847288742,0.3821547909963648,0.24055343903709941,0.9704762841063325,-0.03953304880135616,1.2263732113725272,0.9895748017584931,1.7324983437210766,-0.19735225979499932,0.3812119664765421
2026-02-11,0.9585706209625764,1.5751862522335804,1.0917099961201406,1.2311904463969392,0.3720751453943093,0.22273338265502352,0.9771676381102902,-0.035354623466569216,1.2362785301752452,0.9942111323110432,1.7271447770557056,-0.19137199474754188,0.36666352300238764
2026-02-12,0.9591113370011437,1.5875547870499354,1.0725537637226794,1.2631574356191595,0.3788259986845304,0.25746932961374425,0.97356293124354,-0.02117592298277709,1.236823632284462,0.9650887171639018,1.7265883617980657,-0.1865114192332969,0.3833014540412112
2026-02-13,1.0837700861201973,1.5676326600791823,1.10160290446358,1.2809604791849323,0.4271530057792887,0.328223563453304,0.9496569367290126,-0.06254576274033317,1.260292137574671,0.9224638113345217,1.6849165402361268,-0.20093495069088607,0.47736769386262057
2026-02-17,1.0942592937564384,1.5262559498683692,1.096108533457675,1.2647982067069634,0.442109677451749,0.42124116875699646,0.9438931618986375,-0.05995198699513649,1.2519682180579568,0.9184646284748584,1.6872294604114302,-0.18557111280869046,0.49359519837467314
2026-02-18,1.0879906080923722,1.5235138075551715,1.093269206089987,1.261388262225146,0.44946997749635903,0.4325548267749153,0.9491305676975729,-0.05553528643511971,1.2489973922090178,0.9151532771138344,1.685860646670493,-0.18488996219178624,0.4998199837090028
2026-02-19,1.0748166808641517,1.5367554629735256,1.1135529531057946,1.226357587329026,0.4704428205271342,0.41116492005679517,0.9417787789981447,-0.049922025921111154,1.2493870428998068,0.911825445751,1.7000175879126043,-0.20810621429620796,0.5435277625036784
2026-02-20,1.090734530889833,1.5330956460671878,1.1203590866470987,1.19678606981044,0.4743858048708453,0.26574987500969016,0.9428676522174132,-0.06002315799397221,1.2447910512377636,0.9090478492511713,1.698410397079003,-0.2271416615777598,0.5406345014819377
2026-02-23,1.0893981363987022,1.5533021781033725,1.1197416635830413,1.1858430188331228,0.4628471446094113,0.2684554078116447,0.9825718095567443,-0.09006997833078573,1.2487073758833214,0.8970757887570572,1.695379498762772,-0.19732194680714651,0.4945541552177636
2026-02-24,1.0223850265388097,1.57210499256459,1.1703796434625278,1.1593573015643845,0.42393190765747113,0.28232205400904786,1.017968963744333,-0.13342528815448088,1.321446067832217,0.9985102730947456,1.6702471222029964,-0.3112726771375348,0.3806406242337806
2026-02-25,1.0307169269490992,1.5477201267876586,1.1617698322017533,1.1535147699401689,0.418386202462841,0.29931753468614986,0.9777420988220457,-0.1275591516456499,1.329244571577641,0.979259311610958,1.6356138063170307,-0.2998781694384356,0.36866861481346097
2026-02-26,1.0260352229506098,1.5522708516115027,1.1824894470591165,1.121217230618805,0.3921354762177897,0.2251963684410364,0.9746963386829801,-0.14299764152626157,1.33767516767797,1.0279101571995604,1.64006239544399,-0.32317346786322454,0.34772676145939974
2026-02-27,1.027240675153647,1.558148736336015,1.1685890982915952,1.1284147066152306,0.3929842318116833,0.23606033670333748,0.9815175442292842,-0.13490693034423687,1.3239532348102916,1.0214170864463217,1.6615664907511158,-0.31788180880871064,0.35008327686755525
2026-03-02,1.045412129862557,1.5540129589202134,1.1868699532406124,1.1260605766152407,0.3764100219449671,0.21770844457516253,0.9713763574294969,-0.14607387552991397,1.3259277895329165,1.0377271578917704,1.6832584861464364,-0.3308483154401878,0.32440678879409296
2026-03-03,1.0412434975891052,1.5536351518912503,1.1881512240075494,1.1310806300552214,0.3650794271084832,0.22232737356148852,0.9865677219741569,-0.14183815366123864,1.332424112582744,1.0185305693411641,1.6678722838817888,-0.313454570269574,0.31678737048652095
2026-03-04,1.0373694824292488,1.5414627205339944,1.166398822714548,1.1397051012506023,0.3684036549500293,0.2250855454097868,0.9937730547699084,-0.12467965139002431,1.3032721951311255,0.999277267340338,1.6451623049151904,-0.2727618033775882,0.3321201738643291
2026-03-05,1.0229501325593553,1.5580958682077184,1.166229374725626,1.1306875186736332,0.3641046490574892,0.21002621326973783,0.9792552364426176,-0.1289147983824164,1.2969664696403642,1.004947612195467,1.6351211199186024,-0.2725105306775381,0.3221046236556597
2026-03-06,1.00200679167604,1.5628121704771525,1.170567776713086,1.1345682809224185,0.38222429919336487,0.21059675341087275,0.9340744717852363,-0.13342780308962712,1.2960846940324644,1.0101352212776415,1.6482991353956375,-0.28254469344233163,0.33810837351426004
2026-03-09,1.0086140752625952,1.5347008424027624,1.1736750158191205,1.1569494785313932,0.39118234076524655,0.19529513563448905,0.9290994160481731,-0.1376772857583621,1.2876111018696768,1.0038084833421115,1.6655364706482816,-0.28379041258529725,0.3338959219867275
2026-03-10,1.0155059584306136,1.5155372625527999,1.1707566782289236,1.170160993227304,0.3646127093961041,0.18957179729489498,0.9489788783898707,-0.14076641601651133,1.262347182029713,0.9726440088488386,1.6476509312026901,-0.27628359279984027,0.3055620728869234
2026-03-11,1.0029260335579244,1.497961617542308,1.1507764848290036,1.1649025244582791,0.38609555083883,0.21149384151809503,0.9488642794046466,-0.14251678842182885,1.2631336114235792,0.9707105400102345,1.6424150217063869,-0.28737888755323904,0.3312879617954927
2026-03-12,1.019517349925065,1.4937162804876472,1.1378017567514729,1.1839623574781615,0.37404201790002684,0.21635061351357707,0.9338696068230417,-0.13343729050187558,1.2522155846498855,0.9741870961144847,1.6418706657048725,-0.2882294723385196,0.3209541604320006
2026-03-13,1.0875621944239766,1.5147510283936585,1.1943537815214724,1.1643655017829624,0.2987936283366471,0.2545602058026411,0.949677336430525,-0.10215202326329043,1.2546933438084968,0.9437366921323181,1.5821151439486194,-0.22207930396256884,0.2890093519715826
